ID,Interval,Transfer,Bitrate,Retr,Cwnd
11,258.00-259.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
13,258.00-259.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
7,259.00-260.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
9,259.00-260.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
11,259.00-260.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,259.00-260.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
7,260.00-261.00,573 KBytes,4.69 Mbits/sec,0,5.66 KBytes
9,260.00-261.00,509 KBytes,4.17 Mbits/sec,2,11.3 KBytes
11,260.00-261.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,260.00-261.00,382 KBytes,3.13 Mbits/sec,4,4.24 KBytes
7,261.00-262.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
9,261.00-262.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,261.00-262.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,261.00-262.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
7,262.00-263.00,382 KBytes,3.13 Mbits/sec,4,19.8 KBytes
9,262.00-263.00,764 KBytes,6.26 Mbits/sec,0,29.7 KBytes
11,262.00-263.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
13,262.00-263.00,382 KBytes,3.13 Mbits/sec,4,21.2 KBytes
7,263.00-264.00,382 KBytes,3.13 Mbits/sec,4,21.2 KBytes
9,263.00-264.00,764 KBytes,6.26 Mbits/sec,0,38.2 KBytes
11,263.00-264.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,263.00-264.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
7,264.00-265.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
9,264.00-265.00,764 KBytes,6.25 Mbits/sec,0,38.2 KBytes
11,264.00-265.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,264.00-265.00,509 KBytes,4.17 Mbits/sec,0,26.9 KBytes
7,265.00-266.00,382 KBytes,3.13 Mbits/sec,2,9.90 KBytes
9,265.00-266.00,636 KBytes,5.22 Mbits/sec,1,5.66 KBytes
11,265.00-266.00,191 KBytes,1.56 Mbits/sec,3,5.66 KBytes
13,265.00-266.00,509 KBytes,4.17 Mbits/sec,12,14.1 KBytes
7,266.00-267.00,573 KBytes,4.69 Mbits/sec,1,9.90 KBytes
9,266.00-267.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,266.00-267.00,382 KBytes,3.13 Mbits/sec,1,9.90 KBytes
13,266.00-267.00,509 KBytes,4.17 Mbits/sec,4,14.1 KBytes
7,267.00-268.00,382 KBytes,3.13 Mbits/sec,0,5.66 KBytes
9,267.00-268.00,509 KBytes,4.17 Mbits/sec,0,4.24 KBytes
11,267.00-268.00,573 KBytes,4.69 Mbits/sec,0,4.24 KBytes
13,267.00-268.00,382 KBytes,3.13 Mbits/sec,0,4.24 KBytes
7,268.00-269.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
9,268.00-269.00,255 KBytes,2.09 Mbits/sec,0,9.90 KBytes
11,268.00-269.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
13,268.00-269.00,382 KBytes,3.13 Mbits/sec,0,5.66 KBytes
7,269.00-270.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
9,269.00-270.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,269.00-270.00,573 KBytes,4.69 Mbits/sec,0,18.4 KBytes
13,269.00-270.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,270.00-271.00,191 KBytes,1.56 Mbits/sec,3,18.4 KBytes
9,270.00-271.00,636 KBytes,5.21 Mbits/sec,0,29.7 KBytes
11,270.00-271.00,573 KBytes,4.69 Mbits/sec,3,28.3 KBytes
13,270.00-271.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
7,271.00-272.00,573 KBytes,4.69 Mbits/sec,2,19.8 KBytes
9,271.00-272.00,382 KBytes,3.13 Mbits/sec,7,14.1 KBytes
11,271.00-272.00,573 KBytes,4.69 Mbits/sec,1,14.1 KBytes
13,271.00-272.00,382 KBytes,3.13 Mbits/sec,7,17.0 KBytes
7,272.00-273.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
9,272.00-273.00,382 KBytes,3.13 Mbits/sec,2,14.1 KBytes
11,272.00-273.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
13,272.00-273.00,509 KBytes,4.17 Mbits/sec,5,9.90 KBytes
7,273.00-274.00,573 KBytes,4.69 Mbits/sec,2,18.4 KBytes
9,273.00-274.00,255 KBytes,2.08 Mbits/sec,5,9.90 KBytes
11,273.00-274.00,191 KBytes,1.56 Mbits/sec,1,5.66 KBytes
13,273.00-274.00,255 KBytes,2.09 Mbits/sec,0,7.07 KBytes
7,274.00-275.00,573 KBytes,4.69 Mbits/sec,1,11.3 KBytes
9,274.00-275.00,509 KBytes,4.17 Mbits/sec,8,14.1 KBytes
11,274.00-275.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
13,274.00-275.00,382 KBytes,3.13 Mbits/sec,1,9.90 KBytes
7,275.00-276.00,573 KBytes,4.69 Mbits/sec,0,25.5 KBytes
9,275.00-276.00,636 KBytes,5.21 Mbits/sec,0,17.0 KBytes
11,275.00-276.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
13,275.00-276.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,276.00-277.00,764 KBytes,6.25 Mbits/sec,0,12.7 KBytes
9,276.00-277.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,276.00-277.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,276.00-277.00,636 KBytes,5.21 Mbits/sec,0,18.4 KBytes
7,277.00-278.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,277.00-278.00,636 KBytes,5.21 Mbits/sec,0,14.1 KBytes
11,277.00-278.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
13,277.00-278.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
7,278.00-279.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,278.00-279.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,278.00-279.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
13,278.00-279.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,279.00-280.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
9,279.00-280.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
11,279.00-280.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
13,279.00-280.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
7,280.00-281.00,382 KBytes,3.13 Mbits/sec,4,14.1 KBytes
9,280.00-281.00,255 KBytes,2.09 Mbits/sec,2,12.7 KBytes
11,280.00-281.00,573 KBytes,4.69 Mbits/sec,6,15.6 KBytes
13,280.00-281.00,382 KBytes,3.13 Mbits/sec,1,15.6 KBytes
7,281.00-282.00,764 KBytes,6.26 Mbits/sec,0,33.9 KBytes
9,281.00-282.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,281.00-282.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,281.00-282.00,636 KBytes,5.21 Mbits/sec,0,33.9 KBytes
7,282.00-283.00,764 KBytes,6.25 Mbits/sec,0,12.7 KBytes
9,282.00-283.00,382 KBytes,3.13 Mbits/sec,3,11.3 KBytes
11,282.00-283.00,191 KBytes,1.56 Mbits/sec,2,5.66 KBytes
13,282.00-283.00,636 KBytes,5.21 Mbits/sec,1,8.48 KBytes
7,283.00-284.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,283.00-284.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,283.00-284.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
13,283.00-284.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,284.00-285.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
9,284.00-285.00,382 KBytes,3.13 Mbits/sec,10,18.4 KBytes
11,284.00-285.00,382 KBytes,3.13 Mbits/sec,4,14.1 KBytes
13,284.00-285.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,285.00-286.00,382 KBytes,3.13 Mbits/sec,4,8.48 KBytes
9,285.00-286.00,509 KBytes,4.17 Mbits/sec,1,11.3 KBytes
11,285.00-286.00,191 KBytes,1.56 Mbits/sec,2,7.07 KBytes
13,285.00-286.00,382 KBytes,3.13 Mbits/sec,13,12.7 KBytes
7,286.00-287.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,286.00-287.00,636 KBytes,5.22 Mbits/sec,0,29.7 KBytes
11,286.00-287.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,286.00-287.00,636 KBytes,5.22 Mbits/sec,0,19.8 KBytes
7,287.00-288.00,573 KBytes,4.69 Mbits/sec,0,25.5 KBytes
9,287.00-288.00,636 KBytes,5.21 Mbits/sec,0,35.4 KBytes
11,287.00-288.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
13,287.00-288.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
7,288.00-289.00,191 KBytes,1.56 Mbits/sec,9,9.90 KBytes
9,288.00-289.00,636 KBytes,5.21 Mbits/sec,4,18.4 KBytes
11,288.00-289.00,573 KBytes,4.69 Mbits/sec,1,25.5 KBytes
13,288.00-289.00,382 KBytes,3.13 Mbits/sec,9,11.3 KBytes
7,289.00-290.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
9,289.00-290.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,289.00-290.00,954 KBytes,7.82 Mbits/sec,0,29.7 KBytes
13,289.00-290.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
7,290.00-291.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,290.00-291.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,290.00-291.00,573 KBytes,4.69 Mbits/sec,0,12.7 KBytes
13,290.00-291.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
7,291.00-292.00,382 KBytes,3.13 Mbits/sec,0,2.83 KBytes
9,291.00-292.00,636 KBytes,5.21 Mbits/sec,0,2.83 KBytes
11,291.00-292.00,382 KBytes,3.13 Mbits/sec,0,2.83 KBytes
13,291.00-292.00,382 KBytes,3.13 Mbits/sec,0,2.83 KBytes
7,292.00-293.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
9,292.00-293.00,255 KBytes,2.09 Mbits/sec,0,21.2 KBytes
11,292.00-293.00,191 KBytes,1.56 Mbits/sec,0,19.8 KBytes
13,292.00-293.00,255 KBytes,2.09 Mbits/sec,0,19.8 KBytes
7,293.00-294.00,382 KBytes,3.13 Mbits/sec,0,33.9 KBytes
9,293.00-294.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
11,293.00-294.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,293.00-294.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
7,294.00-295.00,764 KBytes,6.26 Mbits/sec,2,21.2 KBytes
9,294.00-295.00,255 KBytes,2.09 Mbits/sec,0,14.1 KBytes
11,294.00-295.00,382 KBytes,3.13 Mbits/sec,4,22.6 KBytes
13,294.00-295.00,382 KBytes,3.13 Mbits/sec,2,18.4 KBytes
7,295.00-296.00,191 KBytes,1.56 Mbits/sec,1,5.66 KBytes
9,295.00-296.00,382 KBytes,3.13 Mbits/sec,6,19.8 KBytes
11,295.00-296.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
13,295.00-296.00,509 KBytes,4.17 Mbits/sec,4,15.6 KBytes
7,296.00-297.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,296.00-297.00,764 KBytes,6.25 Mbits/sec,0,26.9 KBytes
11,296.00-297.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
13,296.00-297.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
7,297.00-298.00,382 KBytes,3.13 Mbits/sec,0,31.1 KBytes
9,297.00-298.00,636 KBytes,5.21 Mbits/sec,0,41.0 KBytes
11,297.00-298.00,382 KBytes,3.13 Mbits/sec,0,32.5 KBytes
13,297.00-298.00,509 KBytes,4.17 Mbits/sec,0,33.9 KBytes
7,298.00-299.00,573 KBytes,4.69 Mbits/sec,5,9.90 KBytes
9,298.00-299.00,509 KBytes,4.17 Mbits/sec,0,4.24 KBytes
11,298.00-299.00,573 KBytes,4.69 Mbits/sec,7,4.24 KBytes
13,298.00-299.00,636 KBytes,5.21 Mbits/sec,2,7.07 KBytes
7,299.00-300.00,573 KBytes,4.69 Mbits/sec,10,21.2 KBytes
9,299.00-300.00,382 KBytes,3.13 Mbits/sec,2,12.7 KBytes
11,299.00-300.00,573 KBytes,4.69 Mbits/sec,0,18.4 KBytes
13,299.00-300.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
7,300.00-301.00,382 KBytes,3.13 Mbits/sec,8,17.0 KBytes
9,300.00-301.00,509 KBytes,4.17 Mbits/sec,8,21.2 KBytes
11,300.00-301.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,300.00-301.00,382 KBytes,3.13 Mbits/sec,1,15.6 KBytes
7,301.00-302.00,382 KBytes,3.13 Mbits/sec,12,9.90 KBytes
9,301.00-302.00,509 KBytes,4.17 Mbits/sec,9,11.3 KBytes
11,301.00-302.00,382 KBytes,3.13 Mbits/sec,4,8.48 KBytes
13,301.00-302.00,509 KBytes,4.17 Mbits/sec,6,12.7 KBytes
7,302.00-303.00,573 KBytes,4.69 Mbits/sec,5,24.0 KBytes
9,302.00-303.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
11,302.00-303.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
13,302.00-303.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
7,303.00-304.00,382 KBytes,3.13 Mbits/sec,10,17.0 KBytes
9,303.00-304.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
11,303.00-304.00,382 KBytes,3.13 Mbits/sec,1,17.0 KBytes
13,303.00-304.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
7,304.00-305.00,382 KBytes,3.13 Mbits/sec,2,14.1 KBytes
9,304.00-305.00,509 KBytes,4.17 Mbits/sec,0,24.0 KBytes
11,304.00-305.00,382 KBytes,3.13 Mbits/sec,2,21.2 KBytes
13,304.00-305.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
7,305.00-306.00,382 KBytes,3.13 Mbits/sec,3,11.3 KBytes
9,305.00-306.00,509 KBytes,4.17 Mbits/sec,3,15.6 KBytes
11,305.00-306.00,382 KBytes,3.13 Mbits/sec,5,9.90 KBytes
13,305.00-306.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
7,306.00-307.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,306.00-307.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
11,306.00-307.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,306.00-307.00,255 KBytes,2.08 Mbits/sec,0,14.1 KBytes
7,307.00-308.00,382 KBytes,3.13 Mbits/sec,1,17.0 KBytes
9,307.00-308.00,636 KBytes,5.21 Mbits/sec,3,17.0 KBytes
11,307.00-308.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,307.00-308.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
7,308.00-309.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
9,308.00-309.00,509 KBytes,4.17 Mbits/sec,4,19.8 KBytes
11,308.00-309.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
13,308.00-309.00,382 KBytes,3.13 Mbits/sec,10,18.4 KBytes
7,309.00-310.00,573 KBytes,4.69 Mbits/sec,2,7.07 KBytes
9,309.00-310.00,382 KBytes,3.13 Mbits/sec,1,14.1 KBytes
11,309.00-310.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
13,309.00-310.00,255 KBytes,2.09 Mbits/sec,1,4.24 KBytes
7,310.00-311.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
9,310.00-311.00,764 KBytes,6.26 Mbits/sec,0,25.5 KBytes
11,310.00-311.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,310.00-311.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
7,311.00-312.00,573 KBytes,4.69 Mbits/sec,0,31.1 KBytes
9,311.00-312.00,382 KBytes,3.13 Mbits/sec,0,29.7 KBytes
11,311.00-312.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
13,311.00-312.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
7,312.00-313.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
9,312.00-313.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,312.00-313.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,312.00-313.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
7,313.00-314.00,764 KBytes,6.26 Mbits/sec,3,12.7 KBytes
9,313.00-314.00,636 KBytes,5.21 Mbits/sec,3,8.48 KBytes
11,313.00-314.00,382 KBytes,3.13 Mbits/sec,7,5.66 KBytes
13,313.00-314.00,382 KBytes,3.13 Mbits/sec,10,7.07 KBytes
7,314.00-315.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
9,314.00-315.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
11,314.00-315.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
13,314.00-315.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
7,315.00-316.00,382 KBytes,3.13 Mbits/sec,6,17.0 KBytes
9,315.00-316.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
11,315.00-316.00,573 KBytes,4.69 Mbits/sec,8,18.4 KBytes
13,315.00-316.00,255 KBytes,2.08 Mbits/sec,0,22.6 KBytes
7,316.00-317.00,382 KBytes,3.13 Mbits/sec,2,12.7 KBytes
9,316.00-317.00,382 KBytes,3.13 Mbits/sec,7,8.48 KBytes
11,316.00-317.00,382 KBytes,3.13 Mbits/sec,7,14.1 KBytes
13,316.00-317.00,382 KBytes,3.13 Mbits/sec,2,5.66 KBytes
7,317.00-318.00,573 KBytes,4.69 Mbits/sec,6,17.0 KBytes
9,317.00-318.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
11,317.00-318.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,317.00-318.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,318.00-319.00,573 KBytes,4.69 Mbits/sec,5,25.5 KBytes
9,318.00-319.00,382 KBytes,3.13 Mbits/sec,3,12.7 KBytes
11,318.00-319.00,573 KBytes,4.69 Mbits/sec,6,21.2 KBytes
13,318.00-319.00,509 KBytes,4.17 Mbits/sec,1,17.0 KBytes
7,319.00-320.00,764 KBytes,6.26 Mbits/sec,5,11.3 KBytes
9,319.00-320.00,382 KBytes,3.13 Mbits/sec,7,4.24 KBytes
11,319.00-320.00,573 KBytes,4.69 Mbits/sec,1,8.48 KBytes
13,319.00-320.00,509 KBytes,4.17 Mbits/sec,3,9.90 KBytes
7,320.00-321.00,573 KBytes,4.69 Mbits/sec,0,22.6 KBytes
9,320.00-321.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,320.00-321.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
13,320.00-321.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
7,321.00-322.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,321.00-322.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
11,321.00-322.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
13,321.00-322.00,382 KBytes,3.13 Mbits/sec,1,15.6 KBytes
7,322.00-323.00,636 KBytes,5.21 Mbits/sec,1,14.1 KBytes
9,322.00-323.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
11,322.00-323.00,382 KBytes,3.13 Mbits/sec,0,5.66 KBytes
13,322.00-323.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,323.00-324.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,323.00-324.00,382 KBytes,3.13 Mbits/sec,6,14.1 KBytes
11,323.00-324.00,191 KBytes,1.56 Mbits/sec,2,12.7 KBytes
13,323.00-324.00,636 KBytes,5.21 Mbits/sec,13,18.4 KBytes
7,324.00-325.00,382 KBytes,3.13 Mbits/sec,12,17.0 KBytes
9,324.00-325.00,382 KBytes,3.13 Mbits/sec,2,15.6 KBytes
11,324.00-325.00,382 KBytes,3.13 Mbits/sec,6,19.8 KBytes
13,324.00-325.00,382 KBytes,3.13 Mbits/sec,14,17.0 KBytes
7,325.00-326.00,191 KBytes,1.56 Mbits/sec,0,12.7 KBytes
9,325.00-326.00,255 KBytes,2.08 Mbits/sec,0,8.48 KBytes
11,325.00-326.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,325.00-326.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,326.00-327.00,191 KBytes,1.56 Mbits/sec,0,9.90 KBytes
9,326.00-327.00,255 KBytes,2.09 Mbits/sec,0,8.48 KBytes
11,326.00-327.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
13,326.00-327.00,255 KBytes,2.09 Mbits/sec,3,9.90 KBytes
7,327.00-328.00,573 KBytes,4.69 Mbits/sec,10,17.0 KBytes
9,327.00-328.00,255 KBytes,2.09 Mbits/sec,7,14.1 KBytes
11,327.00-328.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
13,327.00-328.00,382 KBytes,3.13 Mbits/sec,9,21.2 KBytes
7,328.00-329.00,573 KBytes,4.69 Mbits/sec,0,12.7 KBytes
9,328.00-329.00,509 KBytes,4.17 Mbits/sec,1,9.90 KBytes
11,328.00-329.00,382 KBytes,3.13 Mbits/sec,1,15.6 KBytes
13,328.00-329.00,382 KBytes,3.13 Mbits/sec,5,2.83 KBytes
7,329.00-330.00,191 KBytes,1.56 Mbits/sec,2,8.48 KBytes
9,329.00-330.00,382 KBytes,3.13 Mbits/sec,3,8.48 KBytes
11,329.00-330.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
13,329.00-330.00,255 KBytes,2.09 Mbits/sec,2,8.48 KBytes
7,330.00-331.00,382 KBytes,3.13 Mbits/sec,6,19.8 KBytes
9,330.00-331.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
11,330.00-331.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
13,330.00-331.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
7,331.00-332.00,382 KBytes,3.13 Mbits/sec,6,7.07 KBytes
9,331.00-332.00,382 KBytes,3.13 Mbits/sec,9,7.07 KBytes
11,331.00-332.00,382 KBytes,3.13 Mbits/sec,9,5.66 KBytes
13,331.00-332.00,636 KBytes,5.21 Mbits/sec,4,8.48 KBytes
7,332.00-333.00,573 KBytes,4.69 Mbits/sec,0,22.6 KBytes
9,332.00-333.00,509 KBytes,4.17 Mbits/sec,0,24.0 KBytes
11,332.00-333.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,332.00-333.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
7,333.00-334.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
9,333.00-334.00,509 KBytes,4.17 Mbits/sec,0,4.24 KBytes
11,333.00-334.00,573 KBytes,4.69 Mbits/sec,3,7.07 KBytes
13,333.00-334.00,509 KBytes,4.17 Mbits/sec,0,8.48 KBytes
7,334.00-335.00,573 KBytes,4.69 Mbits/sec,0,22.6 KBytes
9,334.00-335.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
11,334.00-335.00,573 KBytes,4.69 Mbits/sec,0,29.7 KBytes
13,334.00-335.00,509 KBytes,4.17 Mbits/sec,0,26.9 KBytes
7,335.00-336.00,573 KBytes,4.69 Mbits/sec,0,35.4 KBytes
9,335.00-336.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
11,335.00-336.00,573 KBytes,4.69 Mbits/sec,0,29.7 KBytes
13,335.00-336.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,336.00-337.00,382 KBytes,3.13 Mbits/sec,2,14.1 KBytes
9,336.00-337.00,509 KBytes,4.17 Mbits/sec,1,21.2 KBytes
11,336.00-337.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,336.00-337.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
7,337.00-338.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
9,337.00-338.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
11,337.00-338.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
13,337.00-338.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
7,338.00-339.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,338.00-339.00,382 KBytes,3.13 Mbits/sec,2,17.0 KBytes
11,338.00-339.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
13,338.00-339.00,509 KBytes,4.17 Mbits/sec,1,19.8 KBytes
7,339.00-340.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,339.00-340.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
11,339.00-340.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,339.00-340.00,636 KBytes,5.21 Mbits/sec,0,21.2 KBytes
7,340.00-341.00,382 KBytes,3.13 Mbits/sec,4,18.4 KBytes
9,340.00-341.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,340.00-341.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,340.00-341.00,382 KBytes,3.13 Mbits/sec,3,19.8 KBytes
7,341.00-342.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,341.00-342.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,341.00-342.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,341.00-342.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
7,342.00-343.00,573 KBytes,4.69 Mbits/sec,1,9.90 KBytes
9,342.00-343.00,255 KBytes,2.09 Mbits/sec,2,4.24 KBytes
11,342.00-343.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
13,342.00-343.00,255 KBytes,2.09 Mbits/sec,0,9.90 KBytes
7,343.00-344.00,382 KBytes,3.13 Mbits/sec,3,11.3 KBytes
9,343.00-344.00,382 KBytes,3.13 Mbits/sec,2,5.66 KBytes
11,343.00-344.00,382 KBytes,3.13 Mbits/sec,1,5.66 KBytes
13,343.00-344.00,382 KBytes,3.13 Mbits/sec,4,4.24 KBytes
7,344.00-345.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
9,344.00-345.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,344.00-345.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,344.00-345.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,345.00-346.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
9,345.00-346.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,345.00-346.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
