ID,Interval,Transfer,Bitrate,Retr,Cwnd
9,1131.00-1132.00,827 KBytes,6.78 Mbits/sec,16,5.66 KBytes
11,1131.00-1132.00,954 KBytes,7.83 Mbits/sec,13,5.66 KBytes
7,1132.00-1133.00,1.06 MBytes,8.86 Mbits/sec,0,29.7 KBytes
13,1132.00-1133.00,1.25 MBytes,10.5 Mbits/sec,1,11.3 KBytes
7,1134.00-1135.00,1.06 MBytes,8.87 Mbits/sec,0,62.2 KBytes
9,1134.00-1135.00,827 KBytes,6.78 Mbits/sec,5,18.4 KBytes
11,1134.00-1135.00,954 KBytes,7.82 Mbits/sec,0,41.0 KBytes
11,1136.00-1137.00,954 KBytes,7.82 Mbits/sec,0,41.0 KBytes
13,1136.00-1137.00,1.25 MBytes,10.5 Mbits/sec,0,35.4 KBytes
7,1137.00-1138.00,1.06 MBytes,8.86 Mbits/sec,0,48.1 KBytes
9,1137.00-1138.00,827 KBytes,6.78 Mbits/sec,0,48.1 KBytes
7,1139.00-1140.00,1.06 MBytes,8.87 Mbits/sec,3,25.5 KBytes
9,1139.00-1140.00,827 KBytes,6.78 Mbits/sec,10,26.9 KBytes
11,1139.00-1140.00,954 KBytes,7.82 Mbits/sec,0,52.3 KBytes
11,1140.00-1141.00,954 KBytes,7.82 Mbits/sec,0,59.4 KBytes
13,1140.00-1141.00,1.25 MBytes,10.5 Mbits/sec,0,31.1 KBytes
11,1141.00-1142.00,954 KBytes,7.82 Mbits/sec,17,35.4 KBytes
7,1142.00-1143.00,1.06 MBytes,8.86 Mbits/sec,0,42.4 KBytes
9,1142.00-1143.00,827 KBytes,6.77 Mbits/sec,2,17.0 KBytes
11,1143.00-1144.00,954 KBytes,7.82 Mbits/sec,0,53.7 KBytes
7,1144.00-1145.00,1.06 MBytes,8.87 Mbits/sec,10,15.6 KBytes
9,1144.00-1145.00,827 KBytes,6.78 Mbits/sec,4,18.4 KBytes
13,1144.00-1145.00,1.25 MBytes,10.5 Mbits/sec,10,18.4 KBytes
9,1146.00-1147.00,827 KBytes,6.78 Mbits/sec,0,46.7 KBytes
11,1146.00-1147.00,954 KBytes,7.82 Mbits/sec,2,21.2 KBytes
13,1147.00-1148.00,1.25 MBytes,10.5 Mbits/sec,13,9.90 KBytes
7,1148.00-1149.00,1.06 MBytes,8.86 Mbits/sec,16,19.8 KBytes
9,1148.00-1149.00,827 KBytes,6.78 Mbits/sec,8,12.7 KBytes
11,1148.00-1149.00,954 KBytes,7.82 Mbits/sec,12,11.3 KBytes
9,1150.00-1151.00,827 KBytes,6.78 Mbits/sec,0,38.2 KBytes
7,1151.00-1152.00,1.06 MBytes,8.86 Mbits/sec,19,11.3 KBytes
11,1151.00-1152.00,954 KBytes,7.81 Mbits/sec,5,21.2 KBytes
13,1151.00-1152.00,1.25 MBytes,10.5 Mbits/sec,2,25.5 KBytes
9,1152.00-1153.00,827 KBytes,6.78 Mbits/sec,0,41.0 KBytes
7,1154.00-1155.00,1.06 MBytes,8.87 Mbits/sec,3,32.5 KBytes
9,1154.00-1155.00,827 KBytes,6.78 Mbits/sec,3,31.1 KBytes
11,1154.00-1155.00,1018 KBytes,8.35 Mbits/sec,7,22.6 KBytes
13,1154.00-1155.00,1.25 MBytes,10.5 Mbits/sec,0,45.2 KBytes
9,1156.00-1157.00,827 KBytes,6.77 Mbits/sec,0,50.9 KBytes
7,1157.00-1158.00,1.06 MBytes,8.86 Mbits/sec,0,67.9 KBytes
11,1157.00-1158.00,954 KBytes,7.82 Mbits/sec,0,55.1 KBytes
13,1157.00-1158.00,1.25 MBytes,10.5 Mbits/sec,0,55.1 KBytes
9,1158.00-1159.00,827 KBytes,6.78 Mbits/sec,24,2.83 KBytes
7,1159.00-1160.00,1.06 MBytes,8.86 Mbits/sec,0,32.5 KBytes
11,1159.00-1160.00,954 KBytes,7.82 Mbits/sec,0,29.7 KBytes
9,1160.00-1161.00,827 KBytes,6.78 Mbits/sec,1,22.6 KBytes
7,1161.00-1162.00,1.06 MBytes,8.86 Mbits/sec,18,17.0 KBytes
11,1161.00-1162.00,954 KBytes,7.82 Mbits/sec,14,25.5 KBytes
13,1161.00-1162.00,1.25 MBytes,10.5 Mbits/sec,19,9.90 KBytes
9,1162.00-1163.00,827 KBytes,6.78 Mbits/sec,24,8.48 KBytes
11,1163.00-1164.00,954 KBytes,7.82 Mbits/sec,7,17.0 KBytes
7,1164.00-1165.00,1.06 MBytes,8.86 Mbits/sec,9,17.0 KBytes
9,1164.00-1165.00,827 KBytes,6.78 Mbits/sec,9,18.4 KBytes
13,1164.00-1165.00,1.25 MBytes,10.5 Mbits/sec,17,19.8 KBytes
9,1166.00-1167.00,827 KBytes,6.78 Mbits/sec,19,9.90 KBytes
11,1166.00-1167.00,954 KBytes,7.83 Mbits/sec,11,22.6 KBytes
13,1166.00-1167.00,1.25 MBytes,10.5 Mbits/sec,23,28.3 KBytes
7,1168.00-1169.00,1.06 MBytes,8.86 Mbits/sec,9,12.7 KBytes
9,1168.00-1169.00,827 KBytes,6.78 Mbits/sec,0,39.6 KBytes
9,1169.00-1170.00,827 KBytes,6.78 Mbits/sec,0,48.1 KBytes
11,1169.00-1170.00,954 KBytes,7.82 Mbits/sec,0,26.9 KBytes
13,1170.00-1171.00,1.25 MBytes,10.5 Mbits/sec,0,46.7 KBytes
9,1171.00-1172.00,827 KBytes,6.78 Mbits/sec,4,18.4 KBytes
7,1172.00-1173.00,1.06 MBytes,8.86 Mbits/sec,0,29.7 KBytes
11,1172.00-1173.00,954 KBytes,7.82 Mbits/sec,0,25.5 KBytes
9,1173.00-1174.00,827 KBytes,6.78 Mbits/sec,0,35.4 KBytes
13,1173.00-1174.00,1.25 MBytes,10.5 Mbits/sec,3,32.5 KBytes
7,1175.00-1176.00,1.06 MBytes,8.87 Mbits/sec,0,42.4 KBytes
9,1175.00-1176.00,827 KBytes,6.78 Mbits/sec,0,49.5 KBytes
11,1175.00-1176.00,954 KBytes,7.82 Mbits/sec,3,11.3 KBytes
9,1176.00-1177.00,827 KBytes,6.78 Mbits/sec,3,12.7 KBytes
13,1176.00-1177.00,1.25 MBytes,10.5 Mbits/sec,11,22.6 KBytes
7,1178.00-1179.00,1.06 MBytes,8.86 Mbits/sec,14,15.6 KBytes
11,1178.00-1179.00,954 KBytes,7.82 Mbits/sec,0,28.3 KBytes
9,1179.00-1180.00,827 KBytes,6.78 Mbits/sec,0,26.9 KBytes
13,1179.00-1180.00,1.25 MBytes,10.5 Mbits/sec,2,17.0 KBytes
11,1180.00-1181.00,954 KBytes,7.82 Mbits/sec,0,38.2 KBytes
7,1181.00-1182.00,1.06 MBytes,8.86 Mbits/sec,0,48.1 KBytes
9,1181.00-1182.00,827 KBytes,6.77 Mbits/sec,0,49.5 KBytes
11,1182.00-1183.00,954 KBytes,7.82 Mbits/sec,0,50.9 KBytes
13,1182.00-1183.00,1.25 MBytes,10.5 Mbits/sec,0,43.8 KBytes
7,1183.00-1184.00,1.06 MBytes,8.86 Mbits/sec,1,31.1 KBytes
9,1183.00-1184.00,827 KBytes,6.78 Mbits/sec,4,7.07 KBytes
11,1184.00-1185.00,954 KBytes,7.82 Mbits/sec,17,25.5 KBytes
13,1185.00-1186.00,1.25 MBytes,10.5 Mbits/sec,0,43.8 KBytes
7,1186.00-1187.00,1.06 MBytes,8.86 Mbits/sec,7,12.7 KBytes
9,1186.00-1187.00,827 KBytes,6.78 Mbits/sec,19,9.90 KBytes
11,1187.00-1188.00,954 KBytes,7.82 Mbits/sec,9,18.4 KBytes
13,1188.00-1189.00,1.25 MBytes,10.5 Mbits/sec,0,38.2 KBytes
7,1189.00-1190.00,1.06 MBytes,8.86 Mbits/sec,0,43.8 KBytes
9,1189.00-1190.00,827 KBytes,6.78 Mbits/sec,0,33.9 KBytes
11,1190.00-1191.00,954 KBytes,7.82 Mbits/sec,19,18.4 KBytes
9,1191.00-1192.00,827 KBytes,6.77 Mbits/sec,0,26.9 KBytes
7,1192.00-1193.00,1.06 MBytes,8.87 Mbits/sec,10,21.2 KBytes
11,1192.00-1193.00,954 KBytes,7.82 Mbits/sec,2,28.3 KBytes
13,1192.00-1193.00,1.25 MBytes,10.5 Mbits/sec,8,15.6 KBytes
9,1193.00-1194.00,827 KBytes,6.78 Mbits/sec,9,25.5 KBytes
9,1195.00-1196.00,827 KBytes,6.78 Mbits/sec,5,26.9 KBytes
7,1196.00-1197.00,1.06 MBytes,8.86 Mbits/sec,0,29.7 KBytes
11,1196.00-1197.00,954 KBytes,7.82 Mbits/sec,0,26.9 KBytes
9,1197.00-1198.00,827 KBytes,6.78 Mbits/sec,13,33.9 KBytes
13,1197.00-1198.00,1.25 MBytes,10.5 Mbits/sec,12,24.0 KBytes
9,1199.00-1200.00,827 KBytes,6.78 Mbits/sec,9,17.0 KBytes
11,1199.00-1200.00,1018 KBytes,8.35 Mbits/sec,11,7.07 KBytes
7,1200.00-1201.00,1.06 MBytes,8.86 Mbits/sec,3,22.6 KBytes
13,1200.00-1201.00,1.25 MBytes,10.5 Mbits/sec,0,32.5 KBytes
9,1201.00-1202.00,827 KBytes,6.78 Mbits/sec,14,18.4 KBytes
9,1203.00-1204.00,827 KBytes,6.78 Mbits/sec,2,14.1 KBytes
11,1203.00-1204.00,954 KBytes,7.82 Mbits/sec,1,12.7 KBytes
7,1204.00-1205.00,1.06 MBytes,8.86 Mbits/sec,0,26.9 KBytes
13,1204.00-1205.00,1.25 MBytes,10.5 Mbits/sec,0,33.9 KBytes
9,1205.00-1206.00,827 KBytes,6.78 Mbits/sec,1,21.2 KBytes
11,1205.00-1206.00,954 KBytes,7.82 Mbits/sec,3,12.7 KBytes
13,1207.00-1208.00,1.25 MBytes,10.5 Mbits/sec,15,15.6 KBytes
7,1208.00-1209.00,1.06 MBytes,8.86 Mbits/sec,3,19.8 KBytes
9,1208.00-1209.00,827 KBytes,6.78 Mbits/sec,8,11.3 KBytes
11,1208.00-1209.00,954 KBytes,7.82 Mbits/sec,8,14.1 KBytes
7,1210.00-1211.00,1.06 MBytes,8.87 Mbits/sec,6,24.0 KBytes
13,1210.00-1211.00,1.25 MBytes,10.5 Mbits/sec,9,14.1 KBytes
9,1211.00-1212.00,827 KBytes,6.78 Mbits/sec,0,41.0 KBytes
11,1211.00-1212.00,954 KBytes,7.82 Mbits/sec,0,26.9 KBytes
7,1212.00-1213.00,1.06 MBytes,8.86 Mbits/sec,17,25.5 KBytes
9,1213.00-1214.00,827 KBytes,6.78 Mbits/sec,10,21.2 KBytes
13,1213.00-1214.00,1.25 MBytes,10.5 Mbits/sec,2,19.8 KBytes
11,1214.00-1215.00,954 KBytes,7.82 Mbits/sec,0,32.5 KBytes
7,1215.00-1216.00,1.06 MBytes,8.86 Mbits/sec,21,14.1 KBytes
9,1215.00-1216.00,827 KBytes,6.77 Mbits/sec,21,14.1 KBytes
9,1216.00-1217.00,827 KBytes,6.78 Mbits/sec,0,15.6 KBytes
11,1216.00-1217.00,1018 KBytes,8.35 Mbits/sec,0,22.6 KBytes
7,1217.00-1218.00,1.06 MBytes,8.86 Mbits/sec,0,35.4 KBytes
13,1217.00-1218.00,1.25 MBytes,10.5 Mbits/sec,0,45.2 KBytes
9,1218.00-1219.00,827 KBytes,6.77 Mbits/sec,0,53.7 KBytes
11,1219.00-1220.00,954 KBytes,7.82 Mbits/sec,2,29.7 KBytes
13,1219.00-1220.00,1.25 MBytes,10.5 Mbits/sec,10,21.2 KBytes
7,1220.00-1221.00,1.06 MBytes,8.85 Mbits/sec,0,53.7 KBytes
9,1220.00-1221.00,827 KBytes,6.77 Mbits/sec,0,52.3 KBytes
11,1220.00-1221.00,954 KBytes,7.81 Mbits/sec,0,48.1 KBytes
9,1221.00-1222.00,827 KBytes,6.78 Mbits/sec,25,9.90 KBytes
7,1222.00-1223.00,1.06 MBytes,8.86 Mbits/sec,13,11.3 KBytes
11,1222.00-1223.00,1018 KBytes,8.34 Mbits/sec,6,21.2 KBytes
13,1222.00-1223.00,1.25 MBytes,10.5 Mbits/sec,17,21.2 KBytes
9,1223.00-1224.00,827 KBytes,6.77 Mbits/sec,7,26.9 KBytes
9,1224.00-1225.00,827 KBytes,6.78 Mbits/sec,1,31.1 KBytes
11,1224.00-1225.00,954 KBytes,7.82 Mbits/sec,13,24.0 KBytes
7,1225.00-1226.00,1.06 MBytes,8.86 Mbits/sec,18,26.9 KBytes
13,1225.00-1226.00,1.25 MBytes,10.5 Mbits/sec,15,12.7 KBytes
7,1226.00-1227.00,1.06 MBytes,8.86 Mbits/sec,5,29.7 KBytes
9,1226.00-1227.00,827 KBytes,6.78 Mbits/sec,7,11.3 KBytes
11,1227.00-1228.00,954 KBytes,7.82 Mbits/sec,1,24.0 KBytes
7,1228.00-1229.00,1.06 MBytes,8.86 Mbits/sec,12,17.0 KBytes
9,1228.00-1229.00,827 KBytes,6.78 Mbits/sec,9,25.5 KBytes
11,1228.00-1229.00,954 KBytes,7.82 Mbits/sec,13,24.0 KBytes
13,1228.00-1229.00,1.25 MBytes,10.5 Mbits/sec,9,17.0 KBytes
9,1229.00-1230.00,827 KBytes,6.78 Mbits/sec,0,38.2 KBytes
7,1230.00-1231.00,1.06 MBytes,8.86 Mbits/sec,0,35.4 KBytes
9,1230.00-1231.00,827 KBytes,6.78 Mbits/sec,0,53.7 KBytes
11,1230.00-1231.00,954 KBytes,7.82 Mbits/sec,0,39.6 KBytes
9,1231.00-1232.00,827 KBytes,6.78 Mbits/sec,35,8.48 KBytes
13,1231.00-1232.00,1.25 MBytes,10.5 Mbits/sec,23,12.7 KBytes
7,1232.00-1233.00,1.06 MBytes,8.86 Mbits/sec,4,21.2 KBytes
11,1232.00-1233.00,954 KBytes,7.81 Mbits/sec,7,19.8 KBytes
9,1233.00-1234.00,827 KBytes,6.78 Mbits/sec,5,14.1 KBytes
13,1233.00-1234.00,1.25 MBytes,10.5 Mbits/sec,6,17.0 KBytes
7,1234.00-1235.00,1.06 MBytes,8.86 Mbits/sec,5,21.2 KBytes
11,1234.00-1235.00,954 KBytes,7.82 Mbits/sec,3,17.0 KBytes
9,1235.00-1236.00,827 KBytes,6.78 Mbits/sec,1,33.9 KBytes
11,1235.00-1236.00,954 KBytes,7.82 Mbits/sec,12,26.9 KBytes
13,1235.00-1236.00,1.25 MBytes,10.5 Mbits/sec,12,21.2 KBytes
7,1236.00-1237.00,1.06 MBytes,8.86 Mbits/sec,3,24.0 KBytes
9,1236.00-1237.00,827 KBytes,6.78 Mbits/sec,9,18.4 KBytes
11,1237.00-1238.00,954 KBytes,7.82 Mbits/sec,10,36.8 KBytes
7,1238.00-1239.00,1.06 MBytes,8.87 Mbits/sec,8,28.3 KBytes
9,1238.00-1239.00,827 KBytes,6.78 Mbits/sec,1,29.7 KBytes
11,1238.00-1239.00,954 KBytes,7.82 Mbits/sec,4,33.9 KBytes
13,1238.00-1239.00,1.25 MBytes,10.5 Mbits/sec,16,32.5 KBytes
7,1240.00-1241.00,1.06 MBytes,8.86 Mbits/sec,10,17.0 KBytes
9,1240.00-1241.00,827 KBytes,6.78 Mbits/sec,15,15.6 KBytes
13,1240.00-1241.00,1.25 MBytes,10.5 Mbits/sec,28,15.6 KBytes
11,1241.00-1242.00,954 KBytes,7.82 Mbits/sec,10,11.3 KBytes
7,1242.00-1243.00,1.06 MBytes,8.86 Mbits/sec,0,31.1 KBytes
9,1242.00-1243.00,827 KBytes,6.78 Mbits/sec,0,31.1 KBytes
13,1242.00-1243.00,1.25 MBytes,10.5 Mbits/sec,0,41.0 KBytes
11,1243.00-1244.00,954 KBytes,7.82 Mbits/sec,15,19.8 KBytes
7,1244.00-1245.00,1.06 MBytes,8.86 Mbits/sec,0,28.3 KBytes
9,1244.00-1245.00,827 KBytes,6.78 Mbits/sec,0,29.7 KBytes
13,1244.00-1245.00,1.25 MBytes,10.5 Mbits/sec,0,36.8 KBytes
11,1245.00-1246.00,954 KBytes,7.82 Mbits/sec,0,38.2 KBytes
9,1246.00-1247.00,827 KBytes,6.78 Mbits/sec,26,26.9 KBytes
7,1247.00-1248.00,1.06 MBytes,8.86 Mbits/sec,0,35.4 KBytes
11,1247.00-1248.00,954 KBytes,7.82 Mbits/sec,2,19.8 KBytes
13,1247.00-1248.00,1.25 MBytes,10.5 Mbits/sec,0,38.2 KBytes
9,1248.00-1249.00,827 KBytes,6.78 Mbits/sec,0,41.0 KBytes
7,1249.00-1250.00,1.06 MBytes,8.86 Mbits/sec,26,12.7 KBytes
9,1249.00-1250.00,827 KBytes,6.78 Mbits/sec,24,12.7 KBytes
13,1249.00-1250.00,1.25 MBytes,10.5 Mbits/sec,13,8.48 KBytes
11,1250.00-1251.00,954 KBytes,7.81 Mbits/sec,1,28.3 KBytes
7,1251.00-1252.00,1.06 MBytes,8.87 Mbits/sec,0,43.8 KBytes
9,1251.00-1252.00,827 KBytes,6.79 Mbits/sec,2,29.7 KBytes
7,1252.00-1253.00,1.06 MBytes,8.86 Mbits/sec,0,39.6 KBytes
9,1252.00-1253.00,827 KBytes,6.78 Mbits/sec,2,17.0 KBytes
11,1252.00-1253.00,954 KBytes,7.82 Mbits/sec,2,21.2 KBytes
13,1252.00-1253.00,1.25 MBytes,10.5 Mbits/sec,0,36.8 KBytes
7,1253.00-1254.00,1.06 MBytes,8.86 Mbits/sec,0,58.0 KBytes
11,1253.00-1254.00,954 KBytes,7.82 Mbits/sec,0,45.2 KBytes
13,1253.00-1254.00,1.25 MBytes,10.5 Mbits/sec,0,59.4 KBytes
9,1254.00-1255.00,827 KBytes,6.78 Mbits/sec,0,55.1 KBytes
7,1255.00-1256.00,1.06 MBytes,8.86 Mbits/sec,23,15.6 KBytes
11,1255.00-1256.00,954 KBytes,7.82 Mbits/sec,33,14.1 KBytes
13,1255.00-1256.00,1.25 MBytes,10.5 Mbits/sec,30,18.4 KBytes
9,1256.00-1257.00,827 KBytes,6.78 Mbits/sec,19,24.0 KBytes
7,1257.00-1258.00,1.06 MBytes,8.86 Mbits/sec,0,33.9 KBytes
9,1257.00-1258.00,827 KBytes,6.78 Mbits/sec,1,26.9 KBytes
11,1257.00-1258.00,954 KBytes,7.82 Mbits/sec,9,21.2 KBytes
7,1258.00-1259.00,1.06 MBytes,8.86 Mbits/sec,7,18.4 KBytes
13,1258.00-1259.00,1.25 MBytes,10.5 Mbits/sec,3,19.8 KBytes
9,1259.00-1260.00,827 KBytes,6.78 Mbits/sec,6,14.1 KBytes
11,1259.00-1260.00,954 KBytes,7.82 Mbits/sec,3,14.1 KBytes
7,1260.00-1261.00,1.06 MBytes,8.86 Mbits/sec,14,19.8 KBytes
13,1260.00-1261.00,1.25 MBytes,10.5 Mbits/sec,1,12.7 KBytes
9,1261.00-1262.00,827 KBytes,6.77 Mbits/sec,6,32.5 KBytes
11,1261.00-1262.00,954 KBytes,7.82 Mbits/sec,4,31.1 KBytes
7,1262.00-1263.00,1.06 MBytes,8.86 Mbits/sec,13,8.48 KBytes
9,1262.00-1263.00,827 KBytes,6.78 Mbits/sec,7,11.3 KBytes
9,1263.00-1264.00,827 KBytes,6.78 Mbits/sec,0,43.8 KBytes
11,1263.00-1264.00,954 KBytes,7.82 Mbits/sec,1,42.4 KBytes
13,1263.00-1264.00,1.25 MBytes,10.5 Mbits/sec,0,35.4 KBytes
7,1264.00-1265.00,1.06 MBytes,8.86 Mbits/sec,6,38.2 KBytes
11,1264.00-1265.00,954 KBytes,7.82 Mbits/sec,13,29.7 KBytes
9,1265.00-1266.00,827 KBytes,6.78 Mbits/sec,7,24.0 KBytes
13,1265.00-1266.00,1.25 MBytes,10.5 Mbits/sec,3,24.0 KBytes
7,1266.00-1267.00,1.06 MBytes,8.86 Mbits/sec,11,7.07 KBytes
11,1266.00-1267.00,954 KBytes,7.81 Mbits/sec,9,11.3 KBytes
9,1267.00-1268.00,827 KBytes,6.78 Mbits/sec,0,24.0 KBytes
11,1267.00-1268.00,954 KBytes,7.82 Mbits/sec,0,33.9 KBytes
7,1268.00-1269.00,1.06 MBytes,8.86 Mbits/sec,3,32.5 KBytes
13,1268.00-1269.00,1.25 MBytes,10.5 Mbits/sec,11,17.0 KBytes
9,1269.00-1270.00,827 KBytes,6.78 Mbits/sec,4,19.8 KBytes
11,1269.00-1270.00,954 KBytes,7.82 Mbits/sec,14,28.3 KBytes
7,1271.00-1272.00,1.06 MBytes,8.87 Mbits/sec,0,42.4 KBytes
9,1271.00-1272.00,827 KBytes,6.78 Mbits/sec,0,45.2 KBytes
11,1271.00-1272.00,954 KBytes,7.82 Mbits/sec,4,26.9 KBytes
13,1271.00-1272.00,1.25 MBytes,10.5 Mbits/sec,0,39.6 KBytes
7,1272.00-1273.00,1.06 MBytes,8.86 Mbits/sec,3,22.6 KBytes
9,1272.00-1273.00,827 KBytes,6.78 Mbits/sec,10,11.3 KBytes
11,1273.00-1274.00,954 KBytes,7.82 Mbits/sec,2,26.9 KBytes
7,1274.00-1275.00,1.06 MBytes,8.87 Mbits/sec,16,24.0 KBytes
9,1274.00-1275.00,827 KBytes,6.78 Mbits/sec,11,26.9 KBytes
13,1274.00-1275.00,1.25 MBytes,10.5 Mbits/sec,3,35.4 KBytes
9,1275.00-1276.00,827 KBytes,6.78 Mbits/sec,11,11.3 KBytes
11,1275.00-1276.00,954 KBytes,7.82 Mbits/sec,6,26.9 KBytes
13,1276.00-1277.00,1.25 MBytes,10.5 Mbits/sec,2,28.3 KBytes
7,1277.00-1278.00,1.06 MBytes,8.85 Mbits/sec,6,31.1 KBytes
9,1277.00-1278.00,827 KBytes,6.77 Mbits/sec,3,33.9 KBytes
11,1277.00-1278.00,954 KBytes,7.81 Mbits/sec,6,26.9 KBytes
9,1278.00-1279.00,827 KBytes,6.78 Mbits/sec,0,46.7 KBytes
7,1279.00-1280.00,1.06 MBytes,8.86 Mbits/sec,11,41.0 KBytes
11,1279.00-1280.00,954 KBytes,7.82 Mbits/sec,18,31.1 KBytes
13,1279.00-1280.00,1.25 MBytes,10.5 Mbits/sec,8,46.7 KBytes
7,1280.00-1281.00,1.06 MBytes,8.86 Mbits/sec,16,26.9 KBytes
9,1280.00-1281.00,827 KBytes,6.77 Mbits/sec,0,35.4 KBytes
9,1281.00-1282.00,827 KBytes,6.78 Mbits/sec,8,29.7 KBytes
11,1281.00-1282.00,954 KBytes,7.82 Mbits/sec,3,24.0 KBytes
9,1282.00-1283.00,827 KBytes,6.77 Mbits/sec,7,32.5 KBytes
13,1282.00-1283.00,1.25 MBytes,10.5 Mbits/sec,0,42.4 KBytes
7,1283.00-1284.00,1.06 MBytes,8.87 Mbits/sec,0,24.0 KBytes
9,1283.00-1284.00,827 KBytes,6.78 Mbits/sec,4,15.6 KBytes
11,1283.00-1284.00,954 KBytes,7.83 Mbits/sec,1,18.4 KBytes
13,1283.00-1284.00,1.25 MBytes,10.5 Mbits/sec,8,9.90 KBytes
7,1284.00-1285.00,1.06 MBytes,8.86 Mbits/sec,6,31.1 KBytes
9,1285.00-1286.00,827 KBytes,6.77 Mbits/sec,6,19.8 KBytes
11,1285.00-1286.00,954 KBytes,7.82 Mbits/sec,22,24.0 KBytes
13,1286.00-1287.00,1.25 MBytes,10.5 Mbits/sec,0,49.5 KBytes
7,1287.00-1288.00,1.06 MBytes,8.87 Mbits/sec,5,12.7 KBytes
9,1287.00-1288.00,827 KBytes,6.78 Mbits/sec,1,24.0 KBytes
11,1287.00-1288.00,954 KBytes,7.82 Mbits/sec,1,17.0 KBytes
13,1287.00-1288.00,1.25 MBytes,10.5 Mbits/sec,7,19.8 KBytes
9,1288.00-1289.00,827 KBytes,6.77 Mbits/sec,4,11.3 KBytes
7,1289.00-1290.00,1.06 MBytes,8.86 Mbits/sec,0,32.5 KBytes
9,1290.00-1291.00,827 KBytes,6.77 Mbits/sec,0,46.7 KBytes
11,1290.00-1291.00,954 KBytes,7.82 Mbits/sec,0,38.2 KBytes
13,1290.00-1291.00,1.25 MBytes,10.5 Mbits/sec,0,48.1 KBytes
9,1291.00-1292.00,827 KBytes,6.78 Mbits/sec,0,41.0 KBytes
11,1291.00-1292.00,954 KBytes,7.82 Mbits/sec,2,24.0 KBytes
7,1292.00-1293.00,1.06 MBytes,8.85 Mbits/sec,0,26.9 KBytes
13,1292.00-1293.00,1.25 MBytes,10.5 Mbits/sec,0,43.8 KBytes
9,1293.00-1294.00,827 KBytes,6.78 Mbits/sec,4,24.0 KBytes
7,1294.00-1295.00,1.06 MBytes,8.86 Mbits/sec,0,29.7 KBytes
11,1294.00-1295.00,954 KBytes,7.82 Mbits/sec,0,36.8 KBytes
13,1294.00-1295.00,1.25 MBytes,10.5 Mbits/sec,0,33.9 KBytes
9,1295.00-1296.00,827 KBytes,6.78 Mbits/sec,6,19.8 KBytes
11,1295.00-1296.00,954 KBytes,7.82 Mbits/sec,11,17.0 KBytes
7,1296.00-1297.00,1.06 MBytes,8.86 Mbits/sec,13,24.0 KBytes
9,1296.00-1297.00,827 KBytes,6.78 Mbits/sec,10,21.2 KBytes
11,1296.00-1297.00,954 KBytes,7.82 Mbits/sec,12,21.2 KBytes
7,1297.00-1298.00,1.06 MBytes,8.86 Mbits/sec,0,33.9 KBytes
9,1297.00-1298.00,827 KBytes,6.78 Mbits/sec,0,29.7 KBytes
13,1297.00-1298.00,1.25 MBytes,10.5 Mbits/sec,0,26.9 KBytes
9,1299.00-1300.00,827 KBytes,6.78 Mbits/sec,14,28.3 KBytes
11,1299.00-1300.00,954 KBytes,7.82 Mbits/sec,12,22.6 KBytes
7,0.00-1300.00,504 MBytes,3.25 Mbits/sec,6888,
7,0.00-1300.03,502 MBytes,3.24 Mbits/sec,,
9,0.00-1300.00,508 MBytes,3.28 Mbits/sec,6802,
9,0.00-1300.03,506 MBytes,3.27 Mbits/sec,,
11,0.00-1300.00,500 MBytes,3.22 Mbits/sec,6964,
11,0.00-1300.03,497 MBytes,3.21 Mbits/sec,,
13,0.00-1300.00,499 MBytes,3.22 Mbits/sec,7094,
13,0.00-1300.03,497 MBytes,3.20 Mbits/sec,,
